z,T,t,fs,fl,x,y,w,rhob,p
7.509386733416771,954.9482359716709,953.8451261720852,0.21227360515138682,0.0,0.22590603181933003,0.17142842813009063,0.04723046038120367,1221.687210003099,23632.387935292434
7.53441802252816,955.2621167133118,954.1536042594282,0.2127528502950569,0.0,0.22604488299018816,0.17128611178713252,0.047230475498210814,1221.5805746259812,23655.12933635759
7.55944931163955,955.5779092320313,954.4639382583641,0.2132369756714901,0.0,0.2261851408711586,0.17114236975230138,0.047230546451722484,1221.4728675298793,23677.835738022295
7.584480600750939,955.8956332088799,954.7761475508039,0.21372603014636915,0.0,0.22632681947295008,0.1709971878689476,0.04723067402536451,1221.3640780221585,23700.50733011796
7.609511889862328,956.215308462669,955.0902516380892,0.21422006287947723,0.0,0.22646993288694306,0.17085055189801232,0.047230859009217294,1221.2541953450911,23723.144302103934
7.6345431789737175,956.5369549552561,955.4062701467138,0.21471912333457657,0.0,0.2266144952882796,0.17070244751491562,0.04723110219974394,1221.1432086737016,23745.746843075474
7.659574468085106,956.8605927967349,955.7242228339207,0.21522326128904076,0.0,0.22676052093887883,0.17055286030651876,0.04723140439971483,1221.0311071136637,23768.31514177181
7.684605757196495,957.1862422505003,956.0441295931665,0.21573252684302638,0.0,0.2269080241903115,0.17040177576822643,0.04723176641812862,1220.917879699298,23790.84938658429
7.7096370463078845,957.5139237382062,956.3660104594607,0.21624697042826999,0.0,0.22705701948656107,0.17024917930120204,0.04723218907012942,1220.803515391649,23813.34976556472
7.734668335419274,957.8436578446225,956.6898856145881,0.21676664281655847,0.0,0.22720752136668626,0.17009505620968118,0.047232673176919954,1220.6880030766326,23835.816466433716
7.759699624530663,958.1754653223786,957.0157753922098,0.21729159512776838,0.0,0.22735954446735207,0.16993939169841557,0.04723321956567087,1220.5713315632775,23858.249676589217
7.784730913642052,958.5093670966194,957.3437002828547,0.21782187883759785,0.0,0.22751310352526918,0.16978217087020905,0.04723382906942572,1220.4534895820302,23880.64958311505
7.809762202753442,958.8453842695621,957.6736809388048,0.21835754578495928,0.0,0.22766821337953003,0.16962337872355507,0.0472345025270016,1220.3344657831349,23903.01637278959
7.834793491864831,959.1835381249517,958.0057381788666,0.21889864817894747,0.0,0.22782488897381728,0.16946300015040233,0.04723524078288551,1220.2142487351045,23925.350232094534
7.85982478097622,959.5238501324443,958.3398929930528,0.21944523860559811,0.0,0.22798314535855002,0.16930101993398164,0.0472360446871259,1220.0928269232354,23947.65134722369
7.88485607008761,959.8663419518888,958.6761665471557,0.21999737003421102,0.0,0.228142997692898,0.16913742274676408,0.04723691509521964,1219.9701887482172,23969.919904091923
7.909887359198999,960.2110354375361,959.0145801872329,0.22055509582341504,0.0,0.22830446124671988,0.1689721931484947,0.047237852867994055,1219.8463225247963,23992.15608834408
7.934918648310388,960.5579526421636,959.355155444,0.2211184697269088,0.0,0.2284675514024041,0.16880531558432338,0.047238858871483984,1219.7212164805098,24014.36008536408
7.9599499374217775,960.9071158211281,959.6979140371348,0.22168754589890136,0.0,0.22863228365662044,0.16863677438302346,0.047239933976803684,1219.594858754487,24036.532080283956
7.984981226533167,961.25854506821,960.0428765022608,0.2222623626727128,0.0,0.22879866858345943,0.168466558793838,0.04724107906003772,1219.4672409051457,24058.67225797199
8.010012515644556,961.6122631346996,960.3900647692179,0.22284297744675813,0.0,0.22896672266707344,0.16829465215387657,0.047242295002164994,1219.338350366488,24080.780802953443
8.035043804755945,961.9682953537474,960.7395025448467,0.22342946260466875,0.0,0.22913646703488938,0.16812103315471416,0.047243582688641934,1219.2081713301643,24102.85789964442
8.060075093867335,962.3266648389005,961.0912123991882,0.224021873616227,0.0,0.22930791755257576,0.16794568574744922,0.04724494300942597,1219.076691643352,24124.90373226841
8.085106382978724,962.6873949221431,961.4452171029391,0.22462026640643026,0.0,0.2294810902174171,0.1677685937493116,0.04724637685884688,1218.943899052853,24146.918484843616
8.110137672090113,963.0505091581163,961.8015396324238,0.22522469735663267,0.0,0.22965600115875956,0.16758974084318465,0.04724788513544296,1218.8097812048204,24168.90234119225
8.135168961201503,963.4160313282092,962.1602031743745,0.22583522330562936,0.0,0.22983266663844248,0.16740911057714036,0.047249468741791194,1218.6743256444931,24190.85548494989
8.160200250312892,963.783985444537,962.5212311305349,0.22645190155067846,0.0,0.2300111030512152,0.16722668636398835,0.04725112858433153,1218.5375198159481,24212.778099574913
