z,t,T,fs,fl,x,y,w,rhob,p
17.095,1232.6358407079647,1232.7086393088553,0.7607688372093021,0.9934763671128107,0.40308,0.000504675308379413,0.057340894041208665,1131.8847826086958,2.745602247191011
17.145,1235.7,1235.7,0.7644565448504982,0.993454378585086,0.40258257611241216,0.0005004020204168438,0.05751445107026835,1130.9065217391305,2.748916853932584
17.19,1238.0351351351353,1239.4894736842107,0.7677754817275748,0.9934345889101338,0.4021348946135831,0.0004965560612505316,0.057670652396422065,1130.0260869565218,2.7519
17.36,1246.8567567567568,1253.8052631578948,0.7803136877076412,0.99335982791587,0.4004436533957845,0.00048202688217779667,0.05826074629522496,1126.7,2.7610083172147
17.375,1247.6351351351352,1255.0684210526317,0.78142,0.9933532313575526,0.40029442622950817,0.0004807448957890259,0.05831281340394286,1126.2588235294118,2.761811992263056
17.47214,1252.6759135135135,1263.2486315789474,0.7867742393088553,0.9933105120458892,0.39932803110070253,0.0004724427519353466,0.05865,1123.4017647058824,2.767016591876209
17.487,1253.447027027027,1264.5,0.787593304535637,0.9933039770554494,0.39918019672131144,0.0004711727307528712,0.05870047359799576,1122.964705882353,2.7678127659574465
17.522,1255.2632432432433,1268.057142857143,0.7895224622030237,0.9932885850860421,0.39883199999999996,0.0004681814291790728,0.05881935488533436,1121.9352941176471,2.769688007736944
17.587,1258.6362162162163,1274.6632653061226,0.7931051835853131,0.99326,0.39803560360360357,0.0004626261548277328,0.05904013441896319,1120.0235294117647,2.773170599613153
17.632,1260.9713513513514,1279.236734693878,0.7955855291576674,0.9933844262295082,0.3974842522522522,0.0004587801956614205,0.05919298178839854,1118.7,2.7755816247582206
17.7,1264.5,1286.147755102041,0.799333606911447,0.9935724480874317,0.39665109909909907,0.00045296852403232664,0.059423951146656384,1116.9281690140847,2.7792249516441005
17.707,1265.0327586206897,1286.8591836734697,0.7997194384449244,0.9935918032786886,0.3965653333333333,0.0004523702637175669,0.05944772740412411,1116.7457746478874,2.7796
17.732,1266.9354679802955,1289.4,0.8010974082073433,0.9936609289617486,0.39625902702702703,0.00045023361973628244,0.059532642609365964,1116.0943661971833,2.7810112903225805
17.838,1275.0029556650247,1298.654489164087,0.80694,0.9939540218579235,0.3949602882882883,0.0004411742492556358,0.05989268307959145,1113.3323943661971,2.7869951612903225
17.88726,1278.7520541871922,1302.9552074303408,0.8101545059055119,0.9940902271038251,0.39435674234234236,0.0004369642059549126,0.06006,1112.0488591549295,2.7897759677419356
17.916,1280.939408866995,1305.4643962848297,0.8120299606299213,0.9941696939890711,0.39400461261261266,0.000434507920034028,0.06007411252840617,1111.3,2.7913983870967742
18.055,1291.518472906404,1317.6,0.8211005314960629,0.9945540327868853,0.3923015495495496,0.00042262817949808586,0.060142367276090854,1106.5576470588235,2.7992451612903224
18.077,1293.1928571428573,1319.969230769231,0.8225361614173229,0.9946148633879781,0.39203200000000005,0.0004207479327945553,0.06015317018579635,1105.8070588235294,2.8004870967741935
18.086,1293.877832512315,1320.9384615384613,0.823123464566929,0.9946397486338797,0.3919195822454309,0.00041997874096129313,0.06015758955794859,1105.5,2.8009951612903223
18.106,1295.4,1323.092307692308,0.8244285826771655,0.9946950491803279,0.3916697650130549,0.00041826942577626524,0.06016741038495358,1105.036231884058,2.802124193548387
18.237,1313.371900826446,1337.2,0.8329771062992125,0.9950572677595628,0.39003346214099227,0.0004070734113143344,0.060231736801836265,1101.9985507246377,2.8095193548387094
18.293,1321.0545454545454,1344.0472727272727,0.836631437007874,0.9952121092896175,0.38933397389033947,0.0004022873287962569,0.06025923511745024,1100.7,2.81268064516129
18.327,1325.7190082644631,1348.2045454545457,0.8388501377952757,0.9953061202185792,0.3889092845953003,0.0003993814929817097,0.06027593052335872,1099.4675,2.8146
