z,T,t,fs,fl,x,y,w,rhob,p
12.8064032016008,1047.5929107640472,1046.8065086611025,0.39026236447963614,0.013109596396389766,0.274686066844385,0.12109145849233525,0.04965186747729039,1181.6733392168628,27894.438121849475
12.81640820410205,1047.7331492295252,1046.946699301118,0.3905786768843052,0.013244230376362062,0.2747616346666213,0.12101070114498884,0.04966302499295503,1181.5986206329148,27901.58361651915
12.826413206603302,1047.8735805460842,1047.0870860609614,0.3908958616122444,0.013379813937680073,0.2748374298409483,0.12092970541867974,0.04967421658338896,1181.5236909781627,27908.72592668583
12.836418209104552,1048.014205047889,1047.227669247846,0.39121392142185496,0.013516352122504275,0.2749134531969239,0.12084847045100143,0.04968544229908868,1181.4485495592212,27915.865057350726
12.846423211605803,1048.1550230727435,1047.3684491733718,0.3915328590756393,0.01365384999721577,0.27498970556591873,0.12076699537761158,0.04969670219023755,1181.3731956813845,27923.0010135097
12.856428214107053,1048.2960349620487,1047.5094261534623,0.3918526773402845,0.01379231265252621,0.27506618778114605,0.12068527933220122,0.049707996306702584,1181.2976286486037,27930.133800153322
12.866433216608304,1048.4372410607587,1047.6506005083065,0.39217337898674154,0.013931745203587925,0.2751429006776896,0.12060332144646567,0.04971932469803131,1181.2218477634683,27937.263422266922
12.876438219109554,1048.5786417173417,1047.7919725622983,0.3924949667902976,0.01407215279010408,0.275219845092531,0.12052112085007738,0.049730687413448584,1181.1458523271895,27944.38988483061
12.886443221610804,1048.720237283738,1047.9335426439777,0.3928174435306445,0.0142135405764389,0.2752970218645744,0.12043867667065991,0.04974208450185332,1181.069641639582,27951.513192819326
12.896448224112056,1048.8620281153205,1048.0753110859723,0.3931408119919416,0.014355913751727947,0.27537443183467,0.12035598803376382,0.04975351601181534,1180.9932149990482,27958.633351202938
12.906453226613307,1049.0040145708556,1048.2172782249402,0.3934650749628736,0.014499277529988334,0.2754520758456362,0.12027305406284378,0.04976498199157205,1180.9165717025653,27965.7503649462
12.916458229114557,1049.146197012465,1048.3594444015127,0.393790235236705,0.014643637150229193,0.2755299547422807,0.12018987387923709,0.04977648248902521,1180.8397110456694,27972.864239008883
12.926463231615807,1049.288575805589,1048.50180996024,0.39411629561132905,0.014788997876561922,0.27560806937141924,0.12010644660214356,0.04978801755173762,1180.762632322444,27979.974978345766
12.936468234117058,1049.4311513189489,1048.644375249535,0.3944432588893127,0.014935364998310581,0.27568642058189435,0.12002277134860681,0.04979958722692982,1180.6853348255074,27987.082587906705
